loan_id,scenario_id,month,expected_credit_loss,prob_PERFORMING,prob_MODIFIED_REPERFORMING,prob_NON_MODIFIED_REPERFORMING,prob_REPERFORMING,prob_LIGHT_DELINQUENT,prob_SERIOUSLY_DELINQUENT,prob_DEEPLY_DELINQUENT,prob_PREPAY,prob_DEFAULT
9,Recession,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Recession,2,68.25387761692335,0.9505000002313753,0.0,0.0,0.0,0.03449999976862472,0.0,0.0,0.015,0.0
9,Recession,3,102.1368078874181,0.9032812726638025,0.0,0.0,0.018732924886437505,0.032961227564102004,0.01379999990744989,0.0,0.02943000000231375,0.001794574975894202
9,Recession,4,129.4056310511272,0.8751060179592712,0.0,0.0,0.02382648352039664,0.033358960501011725,0.013184491025640802,0.006899999953724945,0.043144025230091296,0.004480021809863198
9,Recession,5,145.27248452279477,0.8527616005768844,0.0,0.0,0.025798410670697464,0.033044310633394434,0.013343584200404691,0.010732245485055367,0.05643741030198542,0.007882438131578087
9,Recession,6,154.43114835920935,0.8331546728252717,0.0,0.0,0.026806457253354215,0.03261391441365687,0.013217724253357774,0.013111139391235566,0.06939405586380566,0.011702035999318057
9,Recession,7,159.42598241123136,0.8152866802061993,0.0,0.0,0.02719819359438703,0.032177129780047525,0.01304556576546275,0.014475545761420227,0.08205444552825303,0.01576243936422998
9,Recession,8,161.87344071929095,0.798520965935368,0.0,0.0,0.027266662642817515,0.03173460766212543,0.012870851912019012,0.015208110339583511,0.09444463138024625,0.019954170127840204
9,Recession,9,162.78091630578393,0.7825160425758412,0.0,0.0,0.027144680734685254,0.031293771513313855,0.012693843064850172,0.015560292159759612,0.1065811189075874,0.024210251043962485
9,Recession,10,162.75820777399602,0.7670668094474641,0.0,0.0,0.026910891597162118,0.030856173224424684,0.012517508605325543,0.015683096828280854,0.11847532840379159,0.028490191893551044
9,Recession,11,162.17578840558213,0.7520490704503217,0.0,0.0,0.026612072320284626,0.0304226284525926,0.012342469289769875,0.015668612399631285,0.13013561141162566,0.03276953567577422
9,Recession,12,161.25815051464895,0.737386850695342,0.0,0.0,0.026276113097517394,0.029993556018509417,0.01216905138103704,0.015572402084663707,0.14156846061064346,0.03703356611228687
9,Recession,13,160.14124295483214,0.7230330044271731,0.0,0.0,0.02591974904621403,0.02956915660525615,0.011997422407403768,0.015427966941316745,0.15277923115116615,0.04127346942146994
9,Recession,14,159.4409344298675,0.7089577397927723,0.0,0.0,0.02555300930517109,0.02914951861420712,0.01182766264210246,0.015255491368491931,0.16377257200060003,0.045484006276654845
9,Recession,15,158.85768489625917,0.6950538110360972,0.0,0.0,0.025167867552172575,0.02882257196495463,0.011659807445682848,0.015067126142146389,0.17455268569056265,0.04967613016838351
9,Recession,16,158.3242726073673,0.6813017522831654,0.0,0.0,0.024829395780068615,0.02849411913956299,0.011529028785981853,0.014870179408129257,0.18512260571592887,0.05385291888716288
9,Recession,17,157.84092958779212,0.667741659912413,0.0,0.0,0.024503823145468083,0.02816996186657357,0.011397647655825197,0.01468662203786848,0.19548460259587416,0.0580156827859774
9,Recession,18,157.38694635329574,0.654381099180549,0.0,0.0,0.02418454442129668,0.027848258978645887,0.011267984746629428,0.014510797050633687,0.20564157730389324,0.06216573831835198
9,Recession,19,156.95035018178112,0.6412212341439577,0.0,0.0,0.023869906173520705,0.02752869297017964,0.011139303591458356,0.014340470603694927,0.2155965350864947,0.06630385743069377
9,Recession,20,156.52346750874986,0.6282616153126469,0.0,0.0,0.02355877251028,0.027211206492672158,0.011011477188071855,0.014173934157946134,0.22535249706350496,0.0704304972748778
9,Recession,21,156.1014315847729,0.61550072832333,0.0,0.0,0.02325056415076045,0.026895735269907163,0.010884482597068864,0.014010099088803608,0.23491247732565804,0.07454591324447166
9,Recession,22,155.68115179611075,0.6029365506227967,0.0,0.0,0.022944923890794514,0.0265822309264438,0.010758294107962866,0.013848300751816596,0.24427946692685754,0.07865023277332778
9,Recession,23,155.26061108210422,0.5905667784196863,0.0,0.0,0.022641625494381302,0.026270647834562948,0.01063289237057752,0.01368812750507139,0.2534564263408317,0.0827435020348886
9,Recession,24,154.83844489490951,0.578388960036437,0.0,0.0,0.02234052051503419,0.025960942201335248,0.010508259133825179,0.013529322688331595,0.2624462812562998,0.08682571416873668
9,Recession,25,154.4136832250474,0.5664005745320336,0.0,0.0,0.02204150698389391,0.025653071618891143,0.0103843768805341,0.013371723179911546,0.27125192036785306,0.09089682643688246
9,Recession,26,153.98559388960257,0.5545990780583556,0.0,0.0,0.021744511165132843,0.02534699483959142,0.010261228647556457,0.013215222348213977,0.279876194343928,0.09495677059722152
9,Recession,27,153.55358745697657,0.5429819313606243,0.0,0.0,0.02144947663321833,0.025042671691988785,0.010138797935836568,0.013059747732706614,0.2883219154890013,0.0990054591566239
9,Recession,28,153.11715959429364,0.53154661598021,0.0,0.0,0.021156357750114266,0.024740063043223355,0.010017068676795514,0.012905247607542253,0.2965918578178706,0.10304278912424389
9,Recession,29,152.6758561408384,0.5202906437035753,0.0,0.0,0.020865115767385957,0.024439130787045887,0.009896025217289342,0.012751682902923108,0.3046887573727899,0.10706864424899049
9,Recession,30,152.2292519720542,0.5092115619708014,0.0,0.0,0.02057571649841048,0.02413983784460609,0.009775652314818355,0.012599022350398536,0.31261531268227877,0.11108289633868622
9,Recession,31,151.7769382310561,0.4983069568679726,0.0,0.0,0.02028812893029087,0.02384214817167729,0.009655935137842436,0.012447239567648299,0.3203741853010638,0.11508540602350456
9,Recession,32,151.31851463738616,0.48757445467609506,0.0,0.0,0.020002324397943055,0.023546026769148826,0.009536859268670917,0.012296311309510198,0.3279680003949418,0.11907602318369004
9,Recession,33,150.85358487761127,0.4770117225586908,0.0,0.0,0.019718276094417956,0.023251439695205895,0.00941841070765953,0.012146216420041578,0.33539934734892896,0.12305458717505517
9,Recession,34,150.3817538682017,0.4666164687362814,0.0,0.0,0.019435958782264996,0.022958354078446944,0.009300575878082359,0.011996935205854712,0.34267078038578536,0.12702092693328407
9,Recession,35,149.90262615784434,0.4563864423558982,0.0,0.0,0.019155348625073194,0.02266673813160392,0.009183341631378778,0.011848449062554006,0.3497848191872218,0.13097486100626987
9,Recession,36,149.41580502544122,0.44631943317990047,0.0,0.0,0.018876423090840526,0.02237656116573249,0.009066695252641569,0.011700740253221792,0.3567439495132183,0.13491619754444467
9,Recession,37,136.5422583196812,0.43641327116821205,0.0,0.0,0.018599160898271423,0.02208779360483045,0.008950624466292996,0.01155379177825386,0.36355062381674547,0.13884473426739358
9,Recession,38,131.56868452220843,0.42832332367470305,0.0,0.0,0.018649009010145573,0.02014290932425726,0.00883511744193218,0.011407587300098814,0.3702072618522928,0.14243479139657017
9,Recession,39,128.54449196648497,0.42063676937690897,0.0,0.0,0.017506335970134356,0.019910713452819088,0.008057163729702905,0.011262111101025379,0.37673282625403465,0.1458940801153745
9,Recession,40,125.83991097881001,0.41226023281614016,0.0,0.0,0.017000526112245395,0.01957332099024954,0.007964285381127636,0.01078584852546668,0.3831419313619524,0.14927385481281807
9,Recession,41,123.74605771235326,0.40380952418046623,0.0,0.0,0.01663394398036096,0.019267331255677218,0.007829328396099816,0.010453651805843825,0.38942370145914573,0.15258251892240607
9,Recession,42,122.00703552447457,0.3954174957398635,0.0,0.0,0.016306575848600825,0.018968829558256663,0.007706932502270888,0.010186855281556204,0.3955771809781311,0.15583613009132063
9,Recession,43,120.48838209318778,0.3871193659610338,0.0,0.0,0.01600677427508596,0.018673443191332614,0.007587531823302665,0.009965579420069166,0.40160328756202035,0.15904401776715532
9,Recession,44,119.10596337013116,0.378937815856535,0.0,0.0,0.015722738118274997,0.018381533890169267,0.007469377276533046,0.009773113563692832,0.4075034452673925,0.16221197602740223
9,Recession,45,117.80774613497567,0.37088354998433565,0.0,0.0,0.015449335912911389,0.018092936752626368,0.007352613556067707,0.009598556776482222,0.4132794201746914,0.16534358684288522
9,Recession,46,116.56249387913377,0.3629619805105948,0.0,0.0,0.015183549605888252,0.017807652136887214,0.007237174701050547,0.009435440843923186,0.4189331381082195,0.1684410640934364
9,Recession,47,115.35136189127208,0.3551754302925604,0.0,0.0,0.014923580434523114,0.017525670116263752,0.007123060854754885,0.009279851856879186,0.4244666060765629,0.17150580036845572
9,Recession,48,114.1629965084582,0.34752440700726317,0.0,0.0,0.014668352477724347,0.017246972265431933,0.007010268046505501,0.009129441541504954,0.4298818658815326,0.17453869278003742
9,Recession,49,112.99055077677836,0.3400083583681672,0.0,0.0,0.014417211995377665,0.016971535011711343,0.006898788906172773,0.008982798948155723,0.4351809668479687,0.1775403399224465
9,Recession,50,111.82988704818268,0.3326261138191003,0.0,0.0,0.01416975692134427,0.016699331168922003,0.006788614004684538,0.00883907382197982,0.44036594989854977,0.18051116036541914
9,Recession,51,110.67849649974316,0.3253761475683295,0.0,0.0,0.013925735053081747,0.01643033146482857,0.006679732467568801,0.008697751295530161,0.4454388382616809,0.18345146388898018
9,Recession,52,109.53484950849426,0.3182567349150189,0.0,0.0,0.013684983552985922,0.016164505492867413,0.006572132585931429,0.008558517011102497,0.45040163213253,0.18636149430956372
9,Recession,53,108.39800529360228,0.31126604512222955,0.0,0.0,0.013447392949456322,0.015901822322049987,0.006465802197146965,0.008421176499627212,0.4552563056837196,0.18924145522577024
9,Recession,54,107.26737740803735,0.3044021965128904,0.0,0.0,0.013212885705230694,0.01564225088196201,0.006360728928819995,0.00828560699834981,0.4600048054721633,0.19209152550058364
9,Recession,55,106.1425928934037,0.29766328906758305,0.0,0.0,0.012981403461356626,0.015385760202844665,0.006256900352784804,0.008151728663419884,0.4646490496742665,0.19491186857774434
9,Recession,56,105.02340771036437,0.29104742362912206,0.0,0.0,0.012752899445267304,0.015132319563803877,0.006154304081137867,0.008019487374444332,0.46919092781129446,0.19770263809492997
9,Recession,57,103.90965597230355,0.2845527131370594,0.0,0.0,0.012527333952361415,0.014881898582893134,0.006052927825521551,0.007888844465235531,0.4736323007635503,0.20046398127337853
9,Recession,58,102.80121947868146,0.2781772891217876,0.0,0.0,0.012304671656324819,0.0146344672705773,0.005952759433157254,0.007759770591902094,0.47797500095352063,0.2031960409727301
9,Recession,59,101.69800943582528,0.27191930538108283,0.0,0.0,0.012084880007243087,0.014389996060202746,0.005853786908230921,0.0076322420717198835,0.48222083262670035,0.20589895694482
9,Recession,60,100.59995549293139,0.26577693998353535,0.0,0.0,0.011867928276581155,0.014148455824074358,0.005755998424081098,0.00750623869714739,0.4863715721877176,0.2085728666068629
10,Normal,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Normal,2,11.406160087613253,0.9564000000417049,0.0,0.0,0.0,0.013599999958295122,0.0,0.0,0.03,0.0
10,Normal,3,16.904391068048664,0.9147419622729958,0.0,0.0,0.007747434553359944,0.012966037767457948,0.005439999983318049,0.0,0.0588280000008341,0.0002765654220341776
10,Normal,4,21.245813251291636,0.881910140870115,0.0,0.0,0.009960081121288064,0.013136997088050802,0.005186415106983179,0.0027199999916590247,0.08639991924669856,0.0006864465752053272
10,Normal,5,23.540142073557053,0.8525357934085787,0.0,0.0,0.01091688811690838,0.012877124356720846,0.0052547988352203215,0.004225207548487004,0.1129885934436825,0.001201594290402118
10,Normal,6,24.625959826957214,0.8253355401462662,0.0,0.0,0.011344207449345348,0.012541067576963345,0.005150849742688339,0.005162523946702363,0.13869343848950708,0.001772372648527031
10,Normal,7,24.948942421170173,0.7997358586246115,0.0,0.0,0.011442558114644273,0.012183822766612026,0.005016427030785338,0.0056729392393655865,0.1635789153696647,0.0023694788543162457
10,Normal,8,24.806324340836944,0.7753688454658263,0.0,0.0,0.011360907071372205,0.011817495514691106,0.004873529106644811,0.005911977059012021,0.18769282935606918,0.002974416426384039
10,Normal,9,24.386950241879987,0.7520168170464082,0.0,0.0,0.011172398222351818,0.011451870126815488,0.004726998205876443,0.005983950788729617,0.21107206967519088,0.0035758959346271885
10,Normal,10,23.807499038364174,0.7295375067662252,0.0,0.0,0.01092237185828577,0.011091203991142558,0.004580748050726196,0.005953869576175992,0.23374709288785128,0.004167206869592624
10,Normal,11,23.14016630522548,0.707835744637895,0.0,0.0,0.010638471242100432,0.010738008783629219,0.0044364815964570235,0.005862695771068693,0.2557441301307495,0.004744467838099795
10,Normal,12,22.429333158928284,0.6868454716149065,0.0,0.0,0.010337664152387915,0.01039367192595197,0.0042952035134516875,0.005735858260869727,0.2770865825577226,0.005305547974709108
10,Normal,13,21.702135521412615,0.6665188591157057,0.0,0.0,0.010030366948177234,0.010058912503141386,0.004157468770380788,0.0055891167132476795,0.29779588342542934,0.005849392523917272
10,Normal,14,20.975023692379704,0.6468196152575784,0.0,0.0,0.009722927275725159,0.009734045032833509,0.0040235650012565545,0.005432204413139002,0.3178920383239319,0.006375604695534998
10,Normal,15,20.25783305715073,0.6277188175762515,0.0,0.0,0.009419168960628135,0.009419136499324616,0.003893618013133404,0.0052711051485116785,0.3373939672319876,0.0068841865701625106
10,Normal,16,19.556309326814347,0.6091923178415001,0.0,0.0,0.009121349463524683,0.009114104168091986,0.0037676545997298466,0.005109472095673709,0.3563197231242684,0.007375378707210725
10,Normal,17,18.873674237758088,0.5912191216738607,0.0,0.0,0.00883075532204192,0.00881877609591906,0.0036456416672367947,0.004949510557269148,0.3746866337011943,0.007849560982477483
10,Normal,18,18.211596225639276,0.5737803746508279,0.0,0.0,0.008548072546319988,0.008532928694858806,0.003527510438367624,0.0047925271679798865,0.3925113951123693,0.008307191389275798
10,Normal,19,17.570792065200415,0.5568587259430308,0.0,0.0,0.008273617030102398,0.008256310014592223,0.003413171477943523,0.004639271519971744,0.4098101356388427,0.008748768375515862
10,Normal,20,16.951399646876602,0.5404379270639843,0.0,0.0,0.008007477862324445,0.007988654130857961,0.0033025240058368894,0.004490148650954808,0.42659846051727957,0.009174807768761287
10,Normal,21,16.35320881641559,0.5245025771197032,0.0,0.0,0.007749606429259663,0.007729689994685981,0.003195461652343185,0.004345351193491329,0.44289148487050767,0.009585828740008188
10,Normal,22,15.775804186348177,0.5090379594034435,0.0,0.0,0.007499871775803274,0.007479146831928133,0.0030918759978743925,0.004204941542266389,0.45870385908404565,0.009982345364637765
10,Normal,23,15.21865335416679,0.49402993500152276,0.0,0.0,0.007258094965197272,0.007236757395620724,0.0029916587327712533,0.00406890292429703,0.47404978933446823,0.010364861646121843
10,Normal,24,14.68116126523955,0.4794648720335218,0.0,0.0,0.007024070366885923,0.007002259883152584,0.0028947029582482896,0.003937171120963845,0.4889430549584701,0.010733868678756584
10,Normal,25,14.162703584123225,0.46532959721497535,0.0,0.0,0.006797578808791278,0.006775399024426693,0.002800903953261034,0.0038096541517024514,0.5033970237183073,0.011089843128535013
10,Normal,26,13.662647053994613,0.4516113614507616,0.0,0.0,0.006578395667083743,0.006555926656555766,0.0027101596097706773,0.003686244467651988,0.5174246656250008,0.011433246523174515
10,Normal,27,13.180361794491631,0.43829781429256326,0.0,0.0,0.0063662958066886075,0.006343601981759227,0.0026223706626223066,0.0035668264854765313,0.5310385657350892,0.011764525035799943
10,Normal,28,12.71522860900339,0.4253769840394697,0.0,0.0,0.006161056563726915,0.006138191631005232,0.002537440792703691,0.003451281222597072,0.5442509361836837,0.012084109566812736
10,Normal,29,12.266643206597374,0.4128372614722931,0.0,0.0,0.005962459511556411,0.005939469609719432,0.002455276652402093,0.0033394891299100885,0.5570736276211778,0.012392416002940087
10,Normal,30,11.834018520447072,0.40066738596662205,0.0,0.0,0.00577029147218638,0.005747217173058668,0.002375787843887773,0.0032313318041470997,0.5695181401614439,0.012689845578653255
10,Normal,31,11.416785855822754,0.3888564331995359,0.0,0.0,0.005584345060559736,0.005561222660273906,0.002298886869223467,0.0031266930044321463,0.5815956339121731,0.01297678529380086
10,Normal,32,11.014395322223777,0.37739380395763034,0.0,0.0,0.005404418940669532,0.0053812813064791475,0.0022244890641095623,0.0030254592372710213,0.5933169391347619,0.013253608359077525
10,Normal,33,10.626315831420932,0.3662692137364157,0.0,0.0,0.005230317904892963,0.005207195043155277,0.0021525125225916593,0.002927520074417394,0.6046925660665556,0.013520674651970448
10,Normal,34,10.25203483593853,0.3554726829348542,0.0,0.0,0.005061852845836345,0.005038772294362019,0.002082878017262111,0.002832768305946266,0.6157327144290796,0.013778331172658503
10,Normal,35,9.891057915958022,0.3449945275197279,0.0,0.0,0.004898840663771347,0.00487582777291695,0.0020155089177448077,0.0027410999921988147,0.6264472826400689,0.01402691249357031
10,Normal,36,9.542908281329465,0.33482535007879716,0.0,0.0,0.004741104136417294,0.004718182279110254,0.0019503311091667802,0.0026524144541916926,0.6368458767433899,0.014266741198925948
10,Normal,37,9.20712622975443,0.32495603120937827,0.0,0.0,0.004588471767657138,0.004565662503472227,0.0018872729116441015,0.0025666142270984057,0.6469378190685449,0.014498128312203927
10,Normal,38,8.883268586309311,0.31537772120629676,0.0,0.0,0.004440777625443237,0.004418100834457309,0.001826265001388891,0.0024836049920810943,0.656732156629861,0.014721373710470716
10,Normal,39,8.570908139621237,0.3060818320240476,0.0,0.0,0.004297861175207039,0.004275335171503487,0.0017672403337829238,0.002403295495943102,0.6662376692743944,0.014936766525120373
10,Normal,40,8.269633083900457,0.2970600294948571,0.0,0.0,0.004159567112633017,0.004137208743676089,0.0017101340686013948,0.002325597464457323,0.6754628775868309,0.015144585528943115
10,Normal,41,7.979046472251165,0.2883042257886929,0.0,0.0,0.0040257451981307825,0.004003569933951524,0.0016548834974704357,0.002250425512975091,0.6844160505591134,0.015345099509664853
10,Normal,42,7.698765684345154,0.27980657210405946,0.0,0.0,0.00389625009439039,0.00387427210910339,0.0016014279735806097,0.0021776970565202725,0.6931052130321137,0.015538567630231115
10,Normal,43,7.4284219101013305,0.27155945158023037,0.0,0.0,0.0037709412078168578,0.0037491734550976655,0.0015497088436413561,0.0021073322207024684,0.7015381529163265,0.01572523977618367
10,Normal,44,7.167659650129277,0.26355547242276905,0.0,0.0,0.0036496825342750634,0.0036281368178712604,0.0014996693820390663,0.002039253754242159,0.7097224281982843,0.015905356890517895
10,Normal,45,6.916136233154973,0.2557874612350108,0.0,0.0,0.0035323425093509446,0.0035110295493502412,0.0014512547271485043,0.0019733869435648284,0.7176653737391462,0.01607915129642739
10,Normal,46,6.673521350320949,0.24824845654875632,0.0,0.0,0.0034187938631966,0.0033977233585550915,0.0014044118197400965,0.0019096595297131492,0.72537410787169,0.016246847008347616
10,Normal,47,6.4394966060596746,0.2409317025478534,0.0,0.0,0.0033089134799427467,0.0032880941676368125,0.0013590893434220366,0.0018480016276979376,0.7328555388017383,0.01640866003170768
10,Normal,48,6.213755085127591,0.23383064297867295,0.0,0.0,0.0032025822616114376,0.003182021972687589,0.0013152376670547252,0.001788345648329781,0.7401163708198503,0.016564798651792154
10,Normal,49,5.9960009353264185,0.22693891524175258,0.0,0.0,0.0030996849964323604,0.0030793907091716355,0.0012728087890750356,0.0017306262225252312,0.7471631103289373,0.016715463712104747
10,Normal,50,5.785948965408632,0.22025034465910742,0.0,0.0,0.003000110231449413,0.0029800881218249495,0.0012317562836686542,0.0016747801280526564,0.7540020716932816,0.01686084888261421
10,Normal,51,5.5833242576534285,0.21375893891190714,0.0,0.0,0.0029037501492956636,0.002884005638876482,0.00119203524872998,0.0016207462186659208,0.760639382914273,0.017001140918250654
10,Normal,52,5.3878617946003535,0.20745888264339818,0.0,0.0,0.0028105004490111417,0.002791038250447416,0.0011536022555505927,0.0015684653555645424,0.767080991138019,0.017136519908007995
10,Normal,53,5.19930609943553,0.20134453222211784,0.0,0.0,0.0027202602307773113,0.0027010843909895444,0.0011164153001789665,0.001517880341114022,0.7733326679998254,0.017267159514995772
10,Normal,54,5.017410889537251,0.19541041066060347,0.0,0.0,0.0026329318844432598,0.002614045825628121,0.0010804337563958177,0.0014689358547578964,0.7794000148103988,0.017393227207771436
10,Normal,55,4.841938742701653,0.18965120268494973,0.0,0.0,0.002548420981720968,0.002529827540278895,0.0010456183302512486,0.0014215783910526466,0.7852884675884731,0.01751488448327213
10,Normal,56,4.672660775584396,0.18406174995070887,0.0,0.0,0.0024666361719299272,0.0024483376354133006,0.001011931016111558,0.0013757561997572122,0.7910033019444245,0.017632287081653434
10,Normal,57,4.5093563339098255,0.17863704640076755,0.0,0.0,0.0023874890811746434,0.0023694872233499717,0.0009793350541653202,0.0013314192279101063,0.7965496378192999,0.017745585193331304
10,Normal,58,4.351812694014768,0.17337223376096442,0.0,0.0,0.002310894214842024,0.0022931903289547624,0.0009477948893399888,0.001288519063828724,0.8019324440835565,0.017854923658512465
10,Normal,59,4.19982477530963,0.16826259716934205,0.0,0.0,0.002236768863309087,0.0022193637936354332,0.000917276131581905,0.0012470088829672286,0.807156542999675,0.017960442159488173
10,Normal,60,4.053194863254517,0.1633035609350499,0.0,0.0,0.0021650330107549497,0.0021479271825209623,0.0008877455174541734,0.0012068433955712897,0.8122266145526916,0.018062275405955973
10,Recession,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Recession,2,71.87936515998608,0.9510000001042622,0.0,0.0,0.0,0.033999999895737806,0.0,0.0,0.015,0.0
10,Recession,3,107.59083240792421,0.9042357759566656,0.0,0.0,0.01848713934260827,0.032499224146032686,0.013599999958295124,0.0,0.02943500000104262,0.0017428605953557221
10,Recession,4,136.35544598268206,0.876251179849731,0.0,0.0,0.023528280995329647,0.03290819881019287,0.012999689658413076,0.006799999979147562,0.043161032761122764,0.004351617946063087
10,Recession,5,153.10704789117045,0.8540299117413188,0.0,0.0,0.025494009525255695,0.03260578140599589,0.01316327952407715,0.010579844816695074,0.056469341452919694,0.007657831533737715
10,Recession,6,162.78835683365517,0.8345263142086289,0.0,0.0,0.02650162756665145,0.03218715838182588,0.013042312562398357,0.01292954665205562,0.06944281903606946,0.011370221592370422
10,Recession,7,168.0771670812189,0.8167492363672869,0.0,0.0,0.026897201203330844,0.03176081069486405,0.012874863352730352,0.01427888427243255,0.08212164954110801,0.015317354568247402
10,Recession,8,170.67707737888367,0.8000672193232904,0.0,0.0,0.02697129687102241,0.03132797970181799,0.01270432427794562,0.015004762239824707,0.09453169214009163,0.019392725446007297
10,Recession,9,171.65049593634282,0.7841411733945355,0.0,0.0,0.026855803995839873,0.03089633450992791,0.012531191880727197,0.015355019482867634,0.10668934032845008,0.02353113640765182
10,Recession,10,171.64092676464318,0.7687672745086376,0.0,0.0,0.026628909303459153,0.030467585280819692,0.012358533803971165,0.015478607630084178,0.11860593960191775,0.027693149871110424
10,Recession,11,171.03956853618013,0.7538220276144467,0.0,0.0,0.02633714175657134,0.030042647080020326,0.012187034112327877,0.015466431480036088,0.1302897866459514,0.031854931310646054
10,Recession,12,170.08361541348177,0.7392298400451122,0.0,0.0,0.02600826436784327,0.02962199891168923,0.012017058832008131,0.01537337594418559,0.14174733029556819,0.03600213160359325
10,Recession,13,168.91679517227067,0.7249437783178637,0.0,0.0,0.02565894787020798,0.02920587849441499,0.011848799564675693,0.01523255498251542,0.1529838878908033,0.040126152879518664
10,Recession,14,168.1846169943391,0.710934172459763,0.0,0.0,0.025299190120416766,0.028794397053540855,0.011682351397765996,0.015063932771847099,0.16400407395804334,0.044221882238622834
10,Recession,15,167.5742772422341,0.6970956097094585,0.0,0.0,0.024921438836241202,0.028473740283824867,0.011517758821416342,0.014879535361991257,0.17481205853020748,0.04829985845686027
10,Recession,16,167.01598145596978,0.6834089164439003,0.0,0.0,0.024589391727938673,0.028151697956157382,0.011389496113529948,0.014686600627902925,0.18541086137726848,0.05236303575330207
10,Recession,17,166.51030717707923,0.6699132180542898,0.0,0.0,0.02427000830597491,0.027833956370890613,0.011260679182462954,0.014506708433506729,0.19580275361370778,0.05641267603916694
10,Recession,18,166.03575452871704,0.6566158396391646,0.0,0.0,0.023956847815144778,0.027518688450285718,0.011133582548356245,0.014334364651335514,0.20599062166637658,0.06045005522933625
10,Recession,19,165.57989743005098,0.6435178714491823,0.0,0.0,0.023648284061278155,0.027205578410539635,0.011007475380114288,0.01416741006497943,0.21597745270321547,0.06447592793069042
10,Recession,20,165.13476164306383,0.630618821002626,0.0,0.0,0.023343201346363956,0.026894566436096706,0.010882231364215855,0.014004183729044802,0.2257662486670059,0.06849074745464646
10,Recession,21,164.6952871850188,0.6179171530100698,0.0,0.0,0.023041029896758318,0.026585587023880773,0.010757826574438682,0.013843625919534808,0.23536000381422578,0.07249477376109154
10,Recession,22,164.25826016516976,0.6054108347285048,0.0,0.0,0.02274141757493712,0.02627859088317238,0.01063423480955231,0.013685088838940226,0.24476168904449624,0.07648814412039674
10,Recession,23,163.8215832094314,0.5930975580862047,0.0,0.0,0.022444140760585093,0.025973531696309643,0.010511436353268953,0.01352817070814029,0.2539742445198397,0.08047091787565146
10,Recession,24,163.38383802062205,0.5809748703658861,0.0,0.0,0.022149052179978177,0.025670365109610634,0.010389412678523858,0.01337262060151865,0.2630005755496143,0.08444310351486811
10,Recession,25,162.944017126053,0.5690402512755448,0.0,0.0,0.0218560501983806,0.025369048214831165,0.010268146043844253,0.013218278700173119,0.27184355043065067,0.08840467513657523
10,Recession,26,162.50136081540464,0.5572911584210799,0.0,0.0,0.021565060915302914,0.025069539283712337,0.010147619285932467,0.013065040242025998,0.280505999440858,0.09235558241108824
10,Recession,27,162.05525814432488,0.5457250543019351,0.0,0.0,0.021276027436664485,0.024771797658131513,0.010027815713484935,0.012912833788181833,0.28899071451359276,0.09629575658800922
10,Recession,28,161.60518685968066,0.5343394222279898,0.0,0.0,0.02098890346325394,0.0244757836960807,0.009908719063252606,0.012761608129651566,0.2973004493164124,0.10022511410335873
10,Recession,29,161.15067697550535,0.5231317756087518,0.0,0.0,0.020703649455939905,0.024181458749072043,0.009790313478432282,0.012611324409417243,0.3054379195683127,0.10414355873007378
10,Recession,30,160.6912887090397,0.5120996632746901,0.0,0.0,0.020420230343423714,0.023888785155870285,0.009672583499628818,0.012461951384866487,0.3134058034961893,0.10805098284533096
10,Recession,31,160.22659913486655,0.5012406724241394,0.0,0.0,0.02013861415395039,0.023597726244854064,0.009555514062348114,0.0123134625807343,0.321206742371089,0.11194726816288439
10,Recession,32,159.75619413191114,0.49055243015073685,0.0,0.0,0.019858771200234354,0.0233082463409908,0.009439090497941626,0.012165834579614636,0.32884334108867536,0.11583228614180598
10,Recession,33,159.2796635447776,0.4800326041233864,0.0,0.0,0.019580673595547597,0.023020310775323762,0.00932329853639632,0.012019045996739594,0.33631816877264137,0.11970589819996458
10,Recession,34,158.79659829867762,0.46967890276118196,0.0,0.0,0.01930429496799437,0.022733885895901192,0.009208124310129505,0.011873076866241917,0.34363375938836876,0.12356795581018185
10,Recession,35,158.30658870361023,0.45948907510814097,0.0,0.0,0.01902961029337078,0.02244893907961764,0.009093554358360477,0.011727908274809903,0.350792612359266,0.1274183005264338
10,Recession,36,157.80922348467368,0.4494609105301742,0.0,0.0,0.018756595798976795,0.02216543874471543,0.008979575631847056,0.01158352214406618,0.3577971931812862,0.1312567639689337
10,Recession,37,144.311287773389,0.4395922383073652,0.0,0.0,0.018485228909886416,0.021883354363833145,0.008866175497886172,0.011439901102363235,0.3646499340329624,0.13508316778570298
10,Recession,38,139.1005740949056,0.43151255376426434,0.0,0.0,0.01853052497256728,0.019971029878376838,0.008753341745533258,0.011297028410361027,0.37135323437939205,0.1385822868495048
10,Recession,39,135.93287854225557,0.4238277560355132,0.0,0.0,0.017405470243346696,0.01974263439485447,0.007988411951350735,0.011154887918983244,0.3779257778352479,0.14195506162070337
10,Recession,40,133.09861589696183,0.415465099306108,0.0,0.0,0.01690706102283311,0.019410710632219254,0.007897053757941789,0.010687138727065313,0.38438190734775485,0.14525102920607733
